0.37365,-0.23022,0.10015,0.86351,-0.50301,0.036489,0.021442,-0.035669,-0.99913,-0.66813,-0.50301,0.10041,1,12.462
-0.47519,-0.18793,0.051124,0.82895,-0.55776,0.041826,-0.0056778,-0.083166,-0.99652,-0.68949,-0.55776,0.63372,0,15.237
0.37416,-0.22997,0.10084,0.85094,-0.52433,0.031225,0.017211,-0.031581,-0.99935,-0.67596,-0.52433,0.26377,1,12.607
-0.47548,-0.18782,0.051087,0.82689,-0.56085,0.041154,-0.0070379,-0.083497,-0.99648,-0.69067,-0.56085,0.63408,0,15.253
0.3742,-0.22949,0.101,0.83948,-0.54261,0.029098,0.014032,-0.031885,-0.99939,-0.68283,-0.54261,0.3497,1,11.941
-0.47604,-0.18835,0.049614,0.81048,-0.58468,0.035673,-0.013731,-0.079846,-0.99671,-0.69975,-0.58468,0.52244,0,15.262
0.37162,-0.23035,0.10211,0.8248,-0.56527,0.013085,0.011758,-0.0059884,-0.99991,-0.69124,-0.56527,0.37408,1,10.861
-0.47755,-0.18873,0.048762,0.78666,-0.61682,0.026549,-0.024661,-0.074361,-0.99693,-0.71229,-0.61682,0.58362,0,15.326
0.36725,-0.23397,0.099494,0.80827,-0.5888,-0.0029804,0.024592,0.038814,-0.99894,-0.70045,-0.5888,0.26374,1,9.5283
-0.47836,-0.18929,0.048746,0.76866,-0.63927,0.022337,-0.030867,-0.071949,-0.99693,-0.72137,-0.63927,0.15452,0,15.166
0.36295,-0.24111,0.09492,0.77144,-0.63601,-0.019455,0.03649,0.074744,-0.99653,-0.71997,-0.63601,0.32184,1,9.3605
-0.47915,-0.19146,0.049897,0.72594,-0.68759,0.014906,-0.042949,-0.066955,-0.99683,-0.74174,-0.68759,0.30619,0,14.788
0.36408,-0.24342,0.083278,0.65978,-0.75058,-0.036395,0.02847,0.073365,-0.9969,-0.77127,-0.75058,-0.099522,1,10.605
-0.47997,-0.19259,0.049841,0.69065,-0.72308,0.012211,-0.049767,-0.064367,-0.99668,-0.75761,-0.72308,0.37232,0,14.313
0.36579,-0.24582,0.072429,0.55329,-0.83197,-0.041177,0.017792,0.061225,-0.99797,-0.81383,-0.83197,-0.23613,1,12.46
-0.48098,-0.19688,0.052336,0.62098,-0.78382,0.0016625,-0.068695,-0.056536,-0.99603,-0.78678,-0.78382,0.48826,0,13.473
0.36616,-0.24701,0.067996,0.50736,-0.86113,-0.032139,0.023246,0.05096,-0.99843,-0.83099,-0.86113,-0.18605,0,14.61
-0.48083,-0.19904,0.053993,0.59128,-0.80646,-0.0023731,-0.075381,-0.052338,-0.99578,-0.79855,-0.80646,0.56542,1,13.127
0.36726,-0.24583,0.066273,0.46656,-0.88412,-0.025605,0.020083,0.039531,-0.99902,-0.84573,-0.88412,-0.21257,0,15.876
-0.47965,-0.20049,0.055289,0.5611,-0.8277,-0.0088616,-0.080902,-0.044183,-0.99574,-0.81011,-0.8277,0.61957,1,12.908
0.36709,-0.24277,0.068004,0.43228,-0.90146,-0.022446,0.031248,0.039853,-0.99872,-0.858,-0.90146,-0.2701,0,17.089
-0.47862,-0.2009,0.055624,0.5388,-0.84232,-0.013471,-0.08413,-0.037891,-0.99573,-0.81846,-0.84232,0.61909,1,12.738
0.36683,-0.23369,0.072904,0.38038,-0.92467,0.01721,0.040434,-0.001963,-0.99918,-0.87557,-0.92467,-0.11271,0,16.706
-0.47756,-0.20074,0.0558,0.52164,-0.85303,-0.015513,-0.085179,-0.033978,-0.99579,-0.82485,-0.85303,0.64403,1,12.565
0.36757,-0.23145,0.074341,0.36911,-0.92892,0.029359,0.044708,-0.013806,-0.9989,-0.87927,-0.92892,-0.01247,0,16.966
-0.47519,-0.20015,0.055906,0.49897,-0.86639,-0.019856,-0.086153,-0.026792,-0.99592,-0.83312,-0.86639,0.67531,1,12.452
0.36893,-0.22965,0.07481,0.34406,-0.93832,0.034185,0.046831,-0.019213,-0.99872,-0.88772,-0.93832,0.090694,0,17.543
-0.47159,-0.20022,0.054918,0.47029,-0.88186,-0.034016,-0.087297,-0.0081315,-0.99615,-0.84317,-0.88186,0.54489,1,12.29
0.36971,-0.22889,0.075405,0.31276,-0.94913,0.036606,0.046332,-0.023248,-0.99866,-0.89825,-0.94913,0.19073,0,17.988
-0.46962,-0.19931,0.054477,0.4433,-0.89546,-0.04054,-0.08758,0.0017421,-0.99616,-0.85267,-0.89546,0.50342,1,11.987
0.37058,-0.22793,0.07665,0.28849,-0.95648,0.043912,0.048297,-0.031267,-0.99834,-0.90623,-0.95648,0.25662,0,17.736
-0.46809,-0.19902,0.054035,0.42452,-0.90428,-0.04538,-0.087534,0.0088957,-0.99612,-0.85919,-0.90428,0.54484,1,11.703
0.3714,-0.22801,0.0781,0.25454,-0.96571,0.051126,0.048207,-0.040131,-0.99803,-0.91737,-0.96571,0.35525,0,17.981
-0.46692,-0.19917,0.053573,0.4043,-0.91333,-0.048648,-0.085946,0.015016,-0.99619,-0.86622,-0.91333,0.59584,1,11.531
0.37149,-0.22857,0.079991,0.21718,-0.97456,0.055412,0.049791,-0.045633,-0.99772,-0.92952,-0.97456,0.45016,0,18.053
-0.46669,-0.19905,0.053631,0.39133,-0.91896,-0.048707,-0.084865,0.016665,-0.99625,-0.87074,-0.91896,0.61161,1,11.425
0.37121,-0.22924,0.081932,0.17661,-0.98288,0.052439,0.045724,-0.045026,-0.99794,-0.94279,-0.98288,0.5228,0,18.304
-0.46666,-0.19884,0.053939,0.36942,-0.92789,-0.050386,-0.083797,0.020737,-0.99627,-0.87827,-0.92789,0.62276,1,11.132
0.37092,-0.23001,0.08487,0.12607,-0.99092,0.046729,0.040048,-0.041983,-0.99832,-0.95921,-0.99092,0.59732,0,18.665
-0.46651,-0.19889,0.0543,0.34085,-0.93851,-0.05502,-0.084138,0.027837,-0.99607,-0.88789,-0.93851,0.60618,1,10.877
0.37159,-0.22965,0.087661,0.095436,-0.99433,0.04691,0.037403,-0.04351,-0.99835,-0.96905,-0.99433,0.53589,0,19.137
-0.46612,-0.19923,0.054608,0.31231,-0.94816,-0.058775,-0.083892,0.034101,-0.99589,-0.89742,-0.94816,0.60393,1,10.764
0.37168,-0.22909,0.089046,0.069772,-0.9967,0.041475,0.036085,-0.039027,-0.99859,-0.97731,-0.9967,0.6014,0,19.237
-0.46534,-0.19964,0.055018,0.26768,-0.96131,-0.065058,-0.083963,0.043991,-0.9955,-0.91212,-0.96131,0.45847,1,10.627
0.37213,-0.22798,0.090421,0.04728,-0.99824,0.03573,0.035495,-0.034068,-0.99879,-0.98455,-0.99824,0.61524,0,18.968
-0.4648,-0.19985,0.05522,0.24017,-0.96831,-0.068493,-0.081085,0.0503,-0.99544,-0.92116,-0.96831,0.24243,1,10.505
0.37222,-0.22733,0.091772,0.019813,-0.99946,0.026171,0.034966,-0.025467,-0.99906,-0.9934,-0.99946,0.65203,0,18.635
-0.46421,-0.19948,0.055404,0.20022,-0.97706,-0.07251,-0.078553,0.057762,-0.99524,-0.93415,-0.97706,0.33572,1,10.532
0.37234,-0.22699,0.092185,3.1672e-05,-0.99982,0.018743,0.03436,-0.01873,-0.99923,-0.99978,-0.99982,0.66797,0,18.122
-0.46398,-0.19895,0.05581,0.16489,-0.98327,-0.077369,-0.077129,0.065348,-0.99488,-0.9455,-0.98327,0.39386,1,10.552
0.37235,-0.22691,0.092457,-0.010585,-0.99984,0.014755,0.034541,-0.015113,-0.99929,0.99679,-0.99984,0.68714,0,17.886
-0.46373,-0.19848,0.056103,0.12174,-0.98907,-0.08313,-0.075786,0.074246,-0.99436,-0.95926,-0.98907,0.45243,1,10.537
0.37211,-0.2267,0.093076,-0.036276,-0.99933,0.0057062,0.034414,-0.0069558,-0.99938,0.98851,-0.99933,0.69829,0,17.49
-0.46365,-0.19828,0.056023,0.091011,-0.99204,-0.087074,-0.075017,0.080359,-0.99394,-0.96901,-0.99204,0.42317,1,10.571
0.37083,-0.22669,0.095328,-0.088464,-0.99595,-0.016361,0.035203,0.013289,-0.99929,0.97162,-0.99595,0.4867,0,16.689
-0.46374,-0.19811,0.056222,0.064273,-0.99401,-0.088447,-0.072809,0.083723,-0.99383,-0.97755,-0.99401,0.42,1,10.545
0.36971,-0.22668,0.096348,-0.12389,-0.99187,-0.029175,0.035585,0.024942,-0.99906,0.96015,-0.99187,0.54702,0,16.094
-0.46393,-0.19774,0.056735,0.0068895,-0.99568,-0.092638,-0.072641,0.091898,-0.99312,-0.99567,-0.99568,0.42007,1,10.484
0.36903,-0.22495,0.096814,-0.18787,-0.98125,-0.043002,0.032437,0.037559,-0.99877,0.93944,-0.98125,0.5887,0,13.533
-0.46434,-0.19779,0.057037,-0.044513,-0.9942,-0.09795,-0.071974,0.10098,-0.99228,0.98815,-0.9942,0.31142,1,10.547
0.36821,-0.22445,0.098263,-0.24028,-0.96916,-0.054783,0.028798,0.049295,-0.99837,0.92236,-0.96916,0.67632,0,11.024
-0.4648,-0.19789,0.057223,-0.091705,-0.99038,-0.10363,-0.074229,0.11057,-0.99109,0.97339,-0.99038,0.35442,1,10.825
0.36742,-0.22496,0.099645,-0.2718,-0.96016,-0.065031,0.026592,0.060056,-0.99784,0.912,-0.96016,0.72378,0,10.976
-0.46643,-0.19852,0.058049,-0.18757,-0.97622,-0.10867,-0.071372,0.12388,-0.98973,0.94282,-0.97622,0.3849,1,10.742
0.36651,-0.22515,0.10084,-0.30715,-0.94884,-0.073151,0.024213,0.06905,-0.99732,0.90031,-0.94884,0.75209,0,11.052
-0.46861,-0.19938,0.059735,-0.27067,-0.95659,-0.10809,-0.064907,0.13016,-0.98937,0.91561,-0.95659,0.2797,1,10.368
0.36616,-0.22499,0.10152,-0.3372,-0.93833,-0.076404,0.020232,0.073915,-0.99706,0.89033,-0.93833,0.67835,0,11.039
-0.46984,-0.19961,0.061737,-0.32373,-0.93971,-0.11017,-0.06281,0.13753,-0.9885,0.89807,-0.93971,-0.096158,1,10.261
0.36483,-0.22539,0.10237,-0.36981,-0.92563,-0.08029,0.019496,0.078667,-0.99671,0.8793,-0.92563,0.72249,0,10.97
-0.4715,-0.19908,0.064254,-0.37989,-0.91822,-0.11204,-0.055516,0.14354,-0.98809,0.87894,-0.91822,-0.13847,1,10.21
0.36444,-0.2245,0.10359,-0.41113,-0.90781,-0.082762,0.014644,0.084201,-0.99634,0.8652,-0.90781,0.57497,0,10.921
-0.47306,-0.19785,0.064909,-0.42192,-0.89887,-0.1184,-0.046372,0.15182,-0.98732,0.86434,-0.89887,-0.22298,1,10.111
0.36377,-0.22432,0.10412,-0.43842,-0.89482,-0.084211,0.012433,0.087648,-0.99607,0.85572,-0.89482,0.64596,0,10.748
-0.47733,-0.19297,0.067113,-0.49979,-0.8555,-0.13537,-0.040657,0.17929,-0.98296,0.83715,-0.8555,-0.17923,1,10.049
0.36309,-0.22415,0.10411,-0.46146,-0.88294,-0.086454,0.012452,0.090995,-0.99577,0.84756,-0.88294,0.68462,0,10.651
-0.4785,-0.19082,0.068269,-0.52814,-0.8381,-0.13658,-0.035138,0.18227,-0.98262,0.82658,-0.8381,-0.11433,1,10.042
0.36227,-0.22348,0.10348,-0.50178,-0.85995,-0.093304,0.01444,0.099524,-0.99493,0.83299,-0.85995,0.71132,0,10.674
-0.48067,-0.18784,0.066732,-0.56874,-0.80963,-0.14504,-0.032977,0.19864,-0.97952,0.81165,-0.80963,-0.30606,1,10.233
0.36125,-0.22279,0.10294,-0.54242,-0.83407,-0.10051,0.016866,0.1088,-0.99392,0.81791,-0.83407,0.73677,1,10.706
-0.48286,-0.18627,0.061989,-0.60747,-0.78238,-0.13732,-0.030455,0.19568,-0.98019,0.79621,-0.78238,-0.42732,0,11.076
0.35974,-0.22211,0.10238,-0.58703,-0.80226,-0.10851,0.021638,0.11844,-0.99273,0.80074,-0.80226,0.7613,1,10.747
-0.48389,-0.18509,0.062528,-0.6284,-0.7687,-0.11922,-0.028616,0.176,-0.98397,0.78697,-0.7687,-0.40051,0,11.356
0.35847,-0.22172,0.10237,-0.61545,-0.78,-0.11324,0.025437,0.12395,-0.99196,0.78941,-0.78,0.77372,1,10.819
-0.48572,-0.18276,0.063403,-0.68131,-0.72399,-0.10795,-0.02973,0.17472,-0.98417,0.76457,-0.72399,-0.38756,0,11.82
0.35707,-0.21951,0.10306,-0.66652,-0.73598,-0.11867,0.032709,0.13016,-0.99095,0.76814,-0.73598,0.66345,1,10.949
-0.48807,-0.17916,0.063278,-0.73749,-0.66809,-0.098853,-0.027787,0.17626,-0.98395,0.73905,-0.66809,-0.35453,0,12.444
0.35543,-0.2184,0.10409,-0.70724,-0.69543,-0.12722,0.040977,0.13933,-0.9894,0.75019,-0.69543,0.53951,1,11.091
-0.49111,-0.17177,0.064824,-0.80815,-0.58194,-0.09079,-0.011789,0.1701,-0.98536,0.70289,-0.58194,-0.42794,0,13.764
0.35399,-0.21765,0.10497,-0.73683,-0.66267,-0.13401,0.048105,0.14632,-0.98807,0.73643,-0.66267,0.58254,1,11.215
-0.49068,-0.17243,0.065014,-0.82023,-0.56528,-0.08769,-0.010102,0.16758,-0.98581,0.69613,-0.56528,-0.33864,0,14.078
0.35276,-0.21712,0.10545,-0.76285,-0.63135,-0.13949,0.054584,0.15208,-0.98686,0.72373,-0.63135,0.61016,1,11.249
-0.49047,-0.17223,0.064799,-0.8391,-0.53804,-0.080173,-0.013089,0.16731,-0.98582,0.68531,-0.53804,-0.28503,0,14.775
0.35196,-0.21631,0.10589,-0.78668,-0.59992,-0.1457,0.062463,0.15744,-0.98555,0.71145,-0.59992,0.56392,1,11.176
-0.49025,-0.17204,0.064438,-0.84999,-0.52169,-0.073188,-0.017487,0.16679,-0.98584,0.67879,-0.52169,-0.23215,0,15.046
0.35145,-0.21611,0.10611,-0.79772,-0.58398,-0.15036,0.068395,0.16011,-0.98473,0.70541,-0.58398,0.42134,1,11.042
-0.48929,-0.17152,0.063789,-0.86668,-0.49553,-0.057548,-0.028982,0.16518,-0.98584,0.66826,-0.49553,-0.17349,0,15.36
0.35116,-0.21578,0.1065,-0.80981,-0.56469,-0.15916,0.078355,0.16475,-0.98322,0.69842,-0.56469,0.45661,1,10.766
-0.48625,-0.17192,0.06258,-0.89586,-0.44298,-0.034727,-0.04184,0.1619,-0.98592,0.64801,-0.44298,-0.11223,0,15.935
0.35127,-0.21569,0.10664,-0.81859,-0.54996,-0.16572,0.085671,0.1684,-0.98199,0.69318,-0.54996,0.51172,1,10.289
-0.48173,-0.17289,0.060151,-0.92883,-0.37022,-0.014568,-0.051517,0.16798,-0.98444,0.62156,-0.37022,-0.27978,0,17.057
0.35215,-0.21552,0.10719,-0.84201,-0.50782,-0.18206,0.10462,0.17735,-0.97857,0.67844,-0.50782,0.55623,1,9.7111
-0.47873,-0.17437,0.059395,-0.94455,-0.32827,-0.0082132,-0.052224,0.17487,-0.98321,0.60695,-0.32827,-0.26201,0,17.583
0.35251,-0.21619,0.10772,-0.857,-0.4774,-0.19401,0.11829,0.18418,-0.97575,0.66819,-0.4774,0.58813,1,9.4252
-0.47655,-0.17659,0.057689,-0.95887,-0.28384,-0.001735,-0.050272,0.17584,-0.98313,0.59171,-0.28384,-0.10315,0,18.041
0.353,-0.21735,0.10857,-0.8768,-0.43362,-0.20784,0.1366,0.18981,-0.97227,0.65349,-0.43362,0.63727,1,9.1398
-0.47563,-0.17758,0.056639,-0.96717,-0.25412,0.0015885,-0.04937,0.18176,-0.9821,0.58169,-0.25412,-0.10306,0,18.428
0.35347,-0.21846,0.10962,-0.89256,-0.39346,-0.22027,0.15416,0.1928,-0.96905,0.64022,-0.39346,0.69081,1,8.846
-0.47222,-0.18849,0.050222,-0.98258,-0.18463,0.021045,-0.060228,0.20928,-0.976,0.55763,-0.18463,0.048864,0,18.242
0.35353,-0.21994,0.11077,-0.90677,-0.35517,-0.2272,0.16686,0.19257,-0.96699,0.62746,-0.35517,0.71227,1,8.5583
-0.47363,-0.19052,0.051645,-0.9855,-0.16736,0.028114,-0.065375,0.22152,-0.97296,0.55144,-0.16736,0.1524,0,17.242
0.35296,-0.22201,0.11224,-0.9243,-0.30327,-0.23171,0.17916,0.19131,-0.96504,0.61028,-0.30327,0.73589,1,8.2074
-0.47393,-0.19267,0.049154,-0.98966,-0.14022,0.030271,-0.060219,0.21455,-0.97485,0.54262,-0.14022,0.2397,0,17.078
0.3524,-0.22359,0.11272,-0.93557,-0.26383,-0.23472,0.18824,0.18977,-0.96361,0.5974,-0.26383,0.53571,1,7.9384
-0.47334,-0.19996,0.043282,-0.9965,-0.077149,0.032173,-0.047818,0.21044,-0.97644,0.52236,-0.077149,0.36354,0,17.183
0.35191,-0.22411,0.113,-0.94021,-0.24517,-0.23643,0.19381,0.18568,-0.96331,0.59112,-0.24517,0.57615,1,7.6157
-0.4738,-0.20204,0.040122,-0.9987,-0.038816,0.033127,-0.040199,0.19856,-0.97927,0.51021,-0.038816,0.43893,0,17.236
0.35172,-0.22437,0.11329,-0.94285,-0.23266,-0.23855,0.19835,0.1834,-0.96282,0.587,-0.23266,0.61129,1,7.3862
-0.47414,-0.20291,0.037714,-0.99921,-0.016509,0.036252,-0.038719,0.18871,-0.98127,0.50303,-0.016509,0.43369,0,17.09
0.35163,-0.22491,0.11388,-0.94581,-0.21579,-0.24266,0.20567,0.1802,-0.96189,0.58152,-0.21579,0.64989,1,7.1831
-0.47435,-0.20365,0.036347,-0.99927,-0.0086471,0.037345,-0.038295,0.18216,-0.98252,0.50055,-0.0086471,0.48233,0,16.937
0.35151,-0.22537,0.11436,-0.94706,-0.20731,-0.24514,0.21001,0.17751,-0.96145,0.5787,-0.20731,0.69659,1,7.1085
-0.47497,-0.20432,0.035214,-0.99924,-0.0027487,0.038908,-0.038783,0.17617,-0.98359,0.49866,-0.0027487,0.55282,0,16.944
0.35137,-0.22612,0.11483,-0.94785,-0.20068,-0.2476,0.21418,0.17422,-0.96113,0.57642,-0.20068,0.73499,1,7.0128
-0.4756,-0.20473,0.034507,-0.9992,-0.0029184,0.03984,-0.039752,0.17107,-0.98446,0.49873,-0.0029184,0.57615,0,17.185
0.35145,-0.2268,0.11524,-0.94777,-0.19608,-0.25155,0.21926,0.1722,-0.96035,0.57496,-0.19608,0.71982,1,6.8776
-0.47517,-0.20609,0.033557,-0.99923,-0.0022931,0.039261,-0.039087,0.16808,-0.985,0.4986,-0.0022931,0.53748,0,17.514
0.35184,-0.22714,0.11537,-0.94747,-0.19329,-0.25483,0.22304,0.1718,-0.95955,0.57417,-0.19329,0.76095,1,6.7677
-0.47419,-0.20752,0.032846,-0.9992,-0.00065772,0.039877,-0.039409,0.16988,-0.98468,0.49802,-0.00065772,0.55864,0,17.466
0.35279,-0.2271,0.11533,-0.94602,-0.1938,-0.2598,0.22817,0.17109,-0.95847,0.57446,-0.1938,0.63017,1,6.6592
-0.47272,-0.20871,0.031859,-0.99917,-0.0049996,0.04049,-0.040733,0.17792,-0.9832,0.49926,-0.0049996,0.34944,0,17.44
0.35395,-0.22661,0.11516,-0.94392,-0.19674,-0.26516,0.23352,0.16993,-0.95739,0.5755,-0.19674,0.65496,1,6.5813
-0.47153,-0.20715,0.032346,-0.99925,-0.004424,0.038515,-0.038669,0.18485,-0.98201,0.4991,-0.004424,0.37863,0,17.373
0.3552,-0.22615,0.11471,-0.94191,-0.19732,-0.2718,0.23903,0.17469,-0.95517,0.57636,-0.19732,0.69751,1,6.5518
-0.47116,-0.20623,0.032491,-0.99925,-0.0089385,0.037659,-0.038666,0.18671,-0.98165,0.50056,-0.0089385,0.38768,0,17.368
0.35663,-0.22489,0.11474,-0.93895,-0.20533,-0.27605,0.24084,0.18071,-0.95359,0.5796,-0.20533,0.74235,1,6.5857
-0.47156,-0.19975,0.034311,-0.99857,-0.041222,0.033953,-0.041298,0.19295,-0.98034,0.51099,-0.041222,0.28465,0,17.362
0.35712,-0.22335,0.11456,-0.93635,-0.21185,-0.27994,0.24261,0.18587,-0.95215,0.5823,-0.21185,0.75644,1,6.6004
-0.47384,-0.18624,0.034397,-0.99727,-0.067416,0.030193,-0.040896,0.16351,-0.98569,0.51987,-0.067416,0.14814,0,17.66
0.35767,-0.22144,0.11408,-0.9315,-0.22904,-0.28257,0.24186,0.19021,-0.95148,0.58825,-0.22904,0.74647,1,6.6277
-0.47441,-0.18399,0.03587,-0.99647,-0.079456,0.027247,-0.04032,0.16788,-0.98498,0.52383,-0.079456,-0.1289,0,17.873
0.35762,-0.21903,0.11306,-0.92122,-0.25969,-0.28967,0.24311,0.19701,-0.94978,0.59895,-0.25969,0.77619,1,6.7514
-0.4724,-0.18779,0.035627,-0.995,-0.096564,0.025568,-0.043335,0.18666,-0.98147,0.52922,-0.096564,-0.01132,0,17.998
0.3574,-0.21784,0.11264,-0.91733,-0.27133,-0.29135,0.24125,0.20331,-0.94893,0.60337,-0.27133,0.79179,1,6.9811
-0.47244,-0.18686,0.040057,-0.9914,-0.12993,0.015447,-0.040759,0.19449,-0.98006,0.54049,-0.12993,-0.10147,0,17.619
0.35642,-0.21713,0.11222,-0.91075,-0.29129,-0.29273,0.23849,0.2077,-0.94867,0.61029,-0.29129,0.75932,1,7.2178
-0.47623,-0.17968,0.048549,-0.98377,-0.17915,-0.009676,-0.023988,0.18479,-0.98248,0.55792,-0.17915,-0.34652,0,17.319
0.3552,-0.2164,0.11179,-0.90297,-0.31415,-0.29319,0.23537,0.20927,-0.94911,0.61788,-0.31415,0.77546,1,7.2838
-0.47605,-0.17733,0.051706,-0.97692,-0.21324,-0.012174,-0.027775,0.18335,-0.98266,0.56914,-0.21324,-0.16754,0,17.044
0.35447,-0.21558,0.11096,-0.89624,-0.33217,-0.29397,0.23238,0.2129,-0.94904,0.62417,-0.33217,0.67863,1,7.3762
-0.47591,-0.17655,0.053375,-0.97149,-0.2365,-0.016847,-0.029706,0.1919,-0.98096,0.57707,-0.2365,-0.056704,0,16.669
0.35369,-0.21439,0.11078,-0.88607,-0.35769,-0.29484,0.22815,0.21716,-0.9491,0.63308,-0.35769,0.71589,1,7.4801
-0.47603,-0.17609,0.054188,-0.96712,-0.25339,-0.02167,-0.029091,0.19488,-0.9804,0.58294,-0.25339,-0.019804,0,16.782
0.35305,-0.21322,0.11082,-0.87485,-0.38374,-0.29561,0.22344,0.22176,-0.94915,0.64231,-0.38374,0.73302,1,7.6057
-0.47923,-0.17098,0.05726,-0.95287,-0.30119,-0.036309,-0.02572,0.19946,-0.97957,0.59978,-0.30119,0.01922,0,17.411
0.35281,-0.2125,0.11086,-0.86777,-0.40012,-0.29475,0.2191,0.22432,-0.94957,0.64809,-0.40012,0.73971,1,7.6911
-0.48081,-0.16945,0.058732,-0.94506,-0.32453,-0.039352,-0.03011,0.20628,-0.97803,0.60791,-0.32453,-0.060462,0,17.577
0.35246,-0.21124,0.11084,-0.85643,-0.4259,-0.29177,0.21177,0.22559,-0.95093,0.65695,-0.4259,0.75074,1,7.7966
-0.48256,-0.16867,0.059945,-0.93809,-0.34343,-0.045205,-0.02865,0.20698,-0.97793,0.61471,-0.34343,-0.16125,0,17.628
0.3522,-0.20978,0.11095,-0.84251,-0.45496,-0.28843,0.20401,0.22608,-0.95251,0.66702,-0.45496,0.77963,1,7.8715
-0.48479,-0.16775,0.061763,-0.92848,-0.36671,-0.058744,-0.020208,0.20782,-0.97796,0.62357,-0.36671,-0.21748,0,17.593
0.3524,-0.20926,0.11025,-0.8342,-0.47179,-0.28554,0.19814,0.22679,-0.95358,0.67296,-0.47179,0.70813,1,7.9411
-0.48791,-0.16581,0.065403,-0.91819,-0.38908,-0.074434,-0.0077814,0.20558,-0.97861,0.63222,-0.38908,-0.25548,0,17.658
0.35223,-0.20873,0.10929,-0.81949,-0.49778,-0.28398,0.1923,0.22795,-0.9545,0.68238,-0.49778,0.69148,1,8.0408
-0.48938,-0.16565,0.065961,-0.90458,-0.41904,-0.078366,-0.0097391,0.20409,-0.9789,0.6429,-0.41904,-0.20668,0,17.499
0.35219,-0.20815,0.10865,-0.80232,-0.52626,-0.28167,0.18634,0.22748,-0.95579,0.69271,-0.52626,0.70656,1,8.0556
-0.49107,-0.16556,0.066613,-0.88615,-0.4564,-0.080213,-0.015921,0.20299,-0.97905,0.65627,-0.4564,-0.32215,0,17.456
0.35227,-0.20761,0.10805,-0.78565,-0.55089,-0.28156,0.18295,0.22786,-0.95635,0.70199,-0.55089,0.68119,1,8.0608
-0.49398,-0.16548,0.067386,-0.85655,-0.50928,-0.083439,-0.023473,0.19996,-0.97952,0.67571,-0.50928,-0.33911,0,17.37
0.35187,-0.2078,0.10493,-0.75642,-0.58623,-0.29012,0.18431,0.23454,-0.95447,0.71658,-0.58623,0.69623,1,8.023
-0.49475,-0.16631,0.066901,-0.83627,-0.54161,-0.085453,-0.030497,0.20155,-0.979,0.68808,-0.54161,-0.32331,0,17.369
0.35118,-0.2088,0.10342,-0.72853,-0.62191,-0.28719,0.1745,0.23692,-0.95573,0.73105,-0.62191,0.74664,1,7.96
-0.49588,-0.16884,0.065767,-0.80382,-0.58949,-0.079782,-0.043359,0.19182,-0.98047,0.70607,-0.58949,-0.38199,0,17.133
0.351,-0.20876,0.10321,-0.72077,-0.63203,-0.28465,0.17069,0.23617,-0.9566,0.73505,-0.63203,0.78522,1,7.9287
-0.49784,-0.1728,0.065067,-0.74986,-0.65815,-0.067404,-0.063516,0.17303,-0.98287,0.73304,-0.65815,-0.41228,0,16.8
0.3509,-0.20867,0.10315,-0.71421,-0.64098,-0.28116,0.16627,0.23483,-0.95771,0.73853,-0.64098,0.81053,1,7.8667
-0.49858,-0.17385,0.06601,-0.72663,-0.68407,-0.063638,-0.068344,0.16414,-0.98407,0.74382,-0.68407,-0.34591,0,16.423
0.3508,-0.20877,0.10303,-0.7031,-0.65585,-0.27478,0.15805,0.23263,-0.95964,0.7444,-0.65585,0.80896,1,7.8179
-0.50286,-0.17758,0.070767,-0.6603,-0.74982,-0.042087,-0.068345,0.11581,-0.99092,0.77191,-0.74982,-0.41521,0,16.218
0.35086,-0.20925,0.10264,-0.68441,-0.67855,-0.26675,0.14693,0.22999,-0.96204,0.75373,-0.67855,0.78965,1,7.7508
-0.50292,-0.17932,0.071584,-0.63018,-0.77473,-0.051609,-0.068119,0.12138,-0.99027,0.78478,-0.77473,-0.3033,0,16.046
0.35081,-0.21024,0.10199,-0.64613,-0.71958,-0.2544,0.1311,0.22373,-0.96579,0.77131,-0.71958,0.79642,1,7.6064
-0.50241,-0.18098,0.072115,-0.59841,-0.79898,-0.059548,-0.065775,0.12306,-0.99022,0.79779,-0.79898,-0.22176,0,15.744
0.35078,-0.21139,0.10118,-0.60185,-0.76123,-0.24145,0.11679,0.21519,-0.96956,0.79027,-0.76123,0.81925,1,7.4158
-0.50186,-0.18202,0.071481,-0.57308,-0.81697,-0.064304,-0.061279,0.12097,-0.99076,0.80775,-0.81697,-0.18948,0,15.555
0.35137,-0.21245,0.099952,-0.55484,-0.80061,-0.22623,0.1025,0.20407,-0.97358,0.8094,-0.80061,0.80016,1,7.3083
-0.49925,-0.18576,0.070854,-0.49745,-0.86515,-0.063655,-0.048316,0.1009,-0.99372,0.83577,-0.86515,-0.41998,0,15.212
0.35165,-0.21299,0.099558,-0.52591,-0.82163,-0.21986,0.096585,0.19913,-0.9752,0.82058,-0.82163,0.83202,1,7.2752
-0.49572,-0.1885,0.069424,-0.41926,-0.90584,-0.060596,-0.042733,0.086362,-0.99535,0.86347,-0.90584,-0.39094,0,15.498
0.3518,-0.21311,0.099467,-0.51407,-0.82989,-0.21682,0.094173,0.19664,-0.97594,0.82509,-0.82989,0.84897,1,7.2779
-0.48974,-0.19108,0.065887,-0.38499,-0.92061,-0.065209,-0.040564,0.087466,-0.99534,0.8754,-0.92061,-0.29626,0,15.71
