-0.50043,0.65503,0.12919,0.88203,-0.45737,0.11331,0.096458,-0.060113,-0.99352,-0.45737,0.47144,0,11.891
0.35618,0.61093,0.15849,0.94101,-0.32646,0.089041,0.086707,-0.021727,-0.996,-0.32646,0.62869,1,8.6965
-0.49746,0.65285,0.12931,0.9081,-0.40124,0.11986,0.11015,-0.047284,-0.99279,-0.40124,0.50978,0,11.462
0.3551,0.611,0.15927,0.9565,-0.27866,0.086292,0.085572,-0.01477,-0.99622,-0.27866,0.66484,1,8.627
-0.49571,0.65251,0.1289,0.92216,-0.36741,0.12096,0.11554,-0.036789,-0.99262,-0.36741,0.46163,0,11.158
0.35486,0.61063,0.1597,0.96581,-0.24556,0.083179,0.082045,-0.014862,-0.99652,-0.24556,0.70375,1,9.5838
-0.49701,0.65686,0.12758,0.93478,-0.32918,0.13351,0.13116,-0.029453,-0.99092,-0.32918,0.39501,0,11.325
0.35402,0.61002,0.1596,0.97676,-0.19614,0.086421,0.086428,-0.0085424,-0.99622,-0.19614,0.75573,1,10.759
-0.49797,0.6596,0.1271,0.9423,-0.30367,0.14092,0.13961,-0.026137,-0.98986,-0.30367,0.32217,0,11.602
0.35302,0.60967,0.15979,0.98379,-0.15606,0.088298,0.08886,-0.0033867,-0.99604,-0.15606,0.7262,1,11.439
-0.49992,0.66123,0.12878,0.95296,-0.27019,0.13733,0.13727,-0.019231,-0.99035,-0.27019,0.34358,0,12.183
0.34923,0.60695,0.16197,0.99236,-0.078239,0.095426,0.096707,0.012735,-0.99523,-0.078239,0.74826,1,12.095
-0.50142,0.66255,0.13005,0.96221,-0.23181,0.14292,0.14209,-0.020383,-0.98964,-0.23181,0.26876,0,12.744
0.34666,0.60278,0.16385,0.9943,-0.017332,0.10517,0.10572,0.034095,-0.99381,-0.017332,0.74347,1,12.716
-0.50235,0.66151,0.13012,0.96794,-0.20472,0.14554,0.14522,-0.016643,-0.98926,-0.20472,0.26449,0,13.108
0.34569,0.60132,0.16465,0.99406,0.018015,0.10733,0.10652,0.041094,-0.99346,0.018015,0.69922,1,12.859
-0.50284,0.66038,0.13021,0.97109,-0.18497,0.15091,0.15044,-0.016675,-0.98848,-0.18497,0.29061,0,13.224
0.34547,0.60106,0.16534,0.99332,0.036828,0.10933,0.10759,0.046392,-0.99311,0.036828,0.71349,1,12.793
-0.50308,0.65749,0.1298,0.97508,-0.15666,0.15705,0.15687,-0.013605,-0.98753,-0.15666,0.31995,0,13.267
0.34523,0.60045,0.16689,0.99103,0.065064,0.1167,0.11286,0.05986,-0.99181,0.065064,0.73392,1,13.169
-0.50381,0.65751,0.12855,0.97641,-0.14025,0.16416,0.16321,-0.018354,-0.98642,-0.14025,0.22402,0,13.324
0.34489,0.60019,0.16857,0.98932,0.083484,0.11949,0.11384,0.069362,-0.99107,0.083484,0.7667,0,13.713
-0.50334,0.65596,0.12729,0.97729,-0.1257,0.17057,0.16957,-0.018708,-0.98534,-0.1257,0.27678,1,13.324
0.34469,0.60018,0.16958,0.98738,0.099701,0.12307,0.11573,0.076313,-0.99034,0.099701,0.7796,0,14.143
-0.50513,0.65642,0.12619,0.98146,-0.082027,0.17325,0.17217,-0.020145,-0.98486,-0.082027,0.21796,1,13.71
0.34399,0.59985,0.1722,0.98602,0.11327,0.12223,0.11315,0.083469,-0.99007,0.11327,0.72171,0,14.431
-0.50645,0.65741,0.12353,0.98377,-0.043516,0.17407,0.1735,-0.01644,-0.9847,-0.043516,0.22983,1,14.276
0.34415,0.60046,0.17372,0.98436,0.12962,0.11929,0.1086,0.086656,-0.9903,0.12962,0.75942,0,15.051
-0.50601,0.65755,0.1221,0.98453,-0.038563,0.17094,0.1706,-0.012046,-0.98527,-0.038563,0.24951,1,14.269
0.34523,0.60196,0.17487,0.98018,0.15505,0.12328,0.11031,0.089666,-0.98984,0.15505,0.7584,0,15.385
-0.50451,0.65713,0.12208,0.98543,-0.047895,0.16321,0.16333,-0.0013163,-0.98657,-0.047895,0.31132,1,13.962
0.34652,0.60428,0.17776,0.9754,0.18044,0.12661,0.11047,0.096871,-0.98915,0.18044,0.78003,0,15.875
-0.50323,0.65807,0.1216,0.98587,-0.051406,0.1594,0.15978,0.0031754,-0.98715,-0.051406,0.33249,1,13.752
0.34785,0.60571,0.18235,0.96827,0.20958,0.13614,0.11499,0.11005,-0.98725,0.20958,0.68307,0,16.65
-0.50043,0.65751,0.12293,0.98841,-0.022566,0.1501,0.15051,0.017719,-0.98845,-0.022566,0.33628,1,13.389
0.34951,0.6078,0.18515,0.96643,0.21347,0.14298,0.11938,0.11966,-0.98561,0.21347,0.70077,0,17.321
-0.49725,0.65773,0.12487,0.98786,0.0093338,0.15506,0.15479,0.024902,-0.98763,0.0093338,0.31994,1,12.458
0.35106,0.6094,0.18705,0.96358,0.2193,0.15306,0.12656,0.13027,-0.98337,0.2193,0.71078,0,17.137
-0.49447,0.65721,0.12788,0.98793,0.043311,0.14871,0.14762,0.027385,-0.98866,0.043311,0.3707,1,12.034
0.35154,0.60921,0.18761,0.96051,0.22815,0.15924,0.13121,0.13323,-0.98236,0.22815,0.7343,0,17.102
-0.49335,0.65594,0.12916,0.98698,0.066669,0.14637,0.14519,0.022199,-0.98916,0.066669,0.41402,1,11.815
0.35258,0.60612,0.18842,0.95019,0.25878,0.17373,0.14292,0.13358,-0.98068,0.25878,0.7109,0,17.58
-0.49148,0.65199,0.12841,0.98478,0.086425,0.15079,0.15148,-0.001432,-0.98846,0.086425,0.40475,1,11.113
0.35391,0.60119,0.18844,0.93282,0.30289,0.19519,0.16226,0.13057,-0.97807,0.30289,0.67889,0,17.968
-0.48907,0.63547,0.13275,0.97742,0.1591,0.13908,0.14287,-0.012555,-0.98966,0.1591,0.45974,1,10.813
0.35603,0.59403,0.18553,0.91834,0.3419,0.19938,0.17434,0.10279,-0.9793,0.3419,0.73176,0,18.446
-0.48841,0.623,0.13469,0.97137,0.19959,0.12882,0.13642,-0.024712,-0.99034,0.19959,0.50208,1,10.77
0.35669,0.58586,0.1844,0.89418,0.39512,0.21052,0.18888,0.093392,-0.97755,0.39512,0.62395,0,18.97
-0.48795,0.62013,0.13548,0.97123,0.201,0.12775,0.13884,-0.042035,-0.98942,0.201,0.49265,1,10.848
0.35625,0.58261,0.18514,0.88268,0.42067,0.20954,0.18922,0.090029,-0.9778,0.42067,0.65671,0,19.587
-0.48863,0.61469,0.13765,0.96639,0.22823,0.11833,0.13567,-0.061794,-0.98882,0.22823,0.49099,1,11.212
0.35546,0.5814,0.1849,0.86994,0.44548,0.21155,0.18955,0.093977,-0.97736,0.44548,0.54003,0,20.29
-0.49021,0.6114,0.13873,0.96049,0.25538,0.11064,0.12869,-0.055031,-0.99016,0.25538,0.51067,1,11.823
0.35332,0.58253,0.18566,0.86093,0.46674,0.20237,0.17725,0.097657,-0.97931,0.46674,0.64543,0,20.895
-0.49206,0.61314,0.13946,0.95889,0.26512,0.10116,0.11835,-0.04965,-0.99173,0.26512,0.50355,1,12.336
0.35119,0.58663,0.1852,0.8417,0.50091,0.20156,0.16594,0.11525,-0.97938,0.50091,0.59464,0,21.498
-0.49573,0.61706,0.13924,0.95178,0.29204,0.093918,0.10529,-0.023441,-0.99416,0.29204,0.52785,1,13.018
0.35054,0.5882,0.18507,0.83767,0.5077,0.20136,0.16282,0.11979,-0.97936,0.5077,0.62509,0,21.659
-0.49695,0.61985,0.14023,0.94644,0.31087,0.087275,0.09025,0.0048292,-0.99591,0.31087,0.44386,1,13.666
0.34874,0.59396,0.18624,0.82613,0.52704,0.19935,0.15234,0.1317,-0.97951,0.52704,0.72612,0,21.78
-0.49686,0.62069,0.14023,0.94656,0.31056,0.08702,0.088174,0.010349,-0.99605,0.31056,0.45352,1,13.819
0.34899,0.60043,0.18722,0.81045,0.54807,0.20683,0.15216,0.14399,-0.97781,0.54807,0.77519,0,21.68
-0.49854,0.63307,0.14157,0.9328,0.34738,0.096001,0.087709,0.039555,-0.99536,0.34738,0.30163,1,14.352
0.34973,0.60385,0.18794,0.80614,0.55202,0.21311,0.15709,0.14758,-0.97649,0.55202,0.79575,0,21.619
-0.50261,0.64744,0.14182,0.91694,0.38326,0.1111,0.10323,0.041111,-0.99381,0.38326,0.1955,1,14.99
0.35016,0.60701,0.19039,0.79682,0.56616,0.21107,0.15644,0.1441,-0.97712,0.56616,0.83623,0,21.531
-0.50269,0.65002,0.14244,0.91194,0.39496,0.11123,0.10537,0.036595,-0.99376,0.39496,0.21603,1,15.688
0.35077,0.61001,0.19227,0.78872,0.57698,0.21216,0.15869,0.14233,-0.97702,0.57698,0.86092,0,21.491
-0.49901,0.6473,0.14695,0.89874,0.4262,0.103,0.09788,0.033963,-0.99462,0.4262,0.29625,1,16.04
0.3524,0.61441,0.19503,0.77177,0.59806,0.21608,0.16263,0.14288,-0.97629,0.59806,0.8774,0,21.423
-0.49363,0.64298,0.14872,0.87185,0.47684,0.11178,0.099236,0.051503,-0.99373,0.47684,0.43434,1,16.249
0.35365,0.61818,0.19788,0.75676,0.61528,0.22078,0.16797,0.14338,-0.97531,0.61528,0.89068,0,21.292
-0.49005,0.6442,0.15198,0.85414,0.50818,0.11049,0.099864,0.048223,-0.99383,0.50818,0.48566,1,16.313
0.35604,0.62316,0.20358,0.74133,0.63273,0.22381,0.16812,0.14777,-0.97463,0.63273,0.82936,0,21.155
-0.48723,0.64564,0.15631,0.8226,0.55854,0.10655,0.087955,0.060149,-0.99431,0.55854,0.52339,1,16.36
0.35839,0.62877,0.20234,0.72023,0.65506,0.22839,0.1728,0.14943,-0.97355,0.65506,0.83608,0,20.995
-0.48559,0.64983,0.15994,0.80306,0.58635,0.10624,0.096139,0.048472,-0.99419,0.58635,0.56503,1,16.315
0.35988,0.63412,0.20161,0.71231,0.65776,0.24489,0.18641,0.15909,-0.96951,0.65776,0.8679,0,20.61
-0.48453,0.65447,0.16141,0.78678,0.60723,0.11069,0.1103,0.038129,-0.99317,0.60723,0.57498,1,16.256
0.36017,0.63901,0.2015,0.70602,0.65909,0.25912,0.19687,0.16881,-0.96579,0.65909,0.89377,0,20.263
-0.48475,0.65713,0.16251,0.76457,0.63427,0.11459,0.10959,0.04727,-0.99285,0.63427,0.61103,1,16.287
0.3605,0.64364,0.20236,0.69443,0.66844,0.26637,0.19984,0.17646,-0.96381,0.66844,0.8342,0,20.011
-0.48577,0.66295,0.16615,0.73638,0.66743,0.11082,0.10379,0.050424,-0.99332,0.66743,0.60475,1,16.305
0.36143,0.64705,0.20383,0.68056,0.6845,0.26132,0.19545,0.17414,-0.96513,0.6845,0.86735,0,19.792
-0.48699,0.66992,0.1662,0.74238,0.66016,0.11426,0.12078,0.035872,-0.99203,0.66016,0.58201,1,16.241
0.36143,0.64922,0.20529,0.66965,0.69537,0.26082,0.1987,0.17063,-0.96509,0.69537,0.9029,0,19.558
-0.48686,0.67015,0.16657,0.73345,0.67029,0.11297,0.11962,0.036319,-0.99216,0.67029,0.57651,1,16.318
0.3612,0.64889,0.20842,0.65161,0.71447,0.25484,0.19458,0.16728,-0.96652,0.71447,0.92421,0,19.52
-0.48701,0.66969,0.16705,0.7155,0.6903,0.10742,0.11634,0.033873,-0.99263,0.6903,0.57485,1,16.505
0.3607,0.64801,0.21236,0.63649,0.73168,0.24397,0.18535,0.16194,-0.96924,0.73168,0.89423,0,19.82
-0.48805,0.66787,0.16746,0.68503,0.72278,0.091223,0.11014,0.021028,-0.99369,0.72278,0.64528,1,16.829
0.35968,0.64633,0.2151,0.61906,0.74935,0.23501,0.17864,0.15704,-0.9713,0.74935,0.87073,0,20.374
-0.48866,0.66501,0.1677,0.65019,0.75689,0.066095,0.10589,-0.0041287,-0.99437,0.75689,0.67861,1,17.117
0.35888,0.64387,0.21631,0.60047,0.7664,0.22819,0.1774,0.15059,-0.97255,0.7664,0.88862,0,21.046
-0.4908,0.662,0.16982,0.6194,0.78408,0.039389,0.097015,-0.026659,-0.99493,0.78408,0.743,1,17.607
0.35855,0.64244,0.21682,0.58491,0.78051,0.22065,0.17923,0.14095,-0.97366,0.78051,0.90656,0,21.327
-0.49311,0.66088,0.17212,0.60094,0.799,0.02184,0.089307,-0.039966,-0.9952,0.799,0.79043,1,17.69
0.35874,0.63975,0.21751,0.56066,0.80077,0.21075,0.18333,0.12816,-0.97466,0.80077,0.88218,0,21.472
-0.49432,0.65919,0.17251,0.58239,0.81289,0.0058143,0.09573,-0.06148,-0.99351,0.81289,0.80604,1,17.769
0.35873,0.63783,0.21781,0.54296,0.81489,0.20287,0.18602,0.11886,-0.97533,0.81489,0.8967,0,21.506
-0.49286,0.65329,0.17197,0.53667,0.84372,-0.010625,0.10133,-0.076947,-0.99187,0.84372,0.83317,1,19.707
0.35841,0.63581,0.21779,0.5242,0.82877,0.19582,0.18676,0.11247,-0.97595,0.82877,0.89452,0,21.487
-0.49315,0.6518,0.17193,0.52319,0.85204,-0.017253,0.10121,-0.082222,-0.99146,0.85204,0.86435,1,20.395
0.35673,0.63354,0.2167,0.50317,0.84306,0.18991,0.18808,0.10766,-0.97624,0.84306,0.91251,0,21.382
-0.4942,0.65148,0.17211,0.51388,0.85755,-0.023141,0.097829,-0.08538,-0.99153,0.85755,0.88521,1,20.372
0.35462,0.63073,0.21475,0.48446,0.85305,0.19392,0.19364,0.1116,-0.9747,0.85305,0.92083,0,21.019
-0.49503,0.65091,0.17172,0.50082,0.86515,-0.026493,0.092883,-0.08415,-0.99211,0.86515,0.8494,1,20.171
0.35425,0.63032,0.21449,0.47514,0.85916,0.18997,0.19335,0.10867,-0.97509,0.85916,0.92602,0,20.72
-0.49546,0.64913,0.17087,0.47259,0.88098,-0.023319,0.087603,-0.073289,-0.99346,0.88098,0.71477,1,19.93
0.35435,0.63015,0.21456,0.46823,0.86365,0.1867,0.19258,0.10647,-0.97549,0.86365,0.90958,0,20.455
-0.49475,0.64684,0.1701,0.43337,0.90096,-0.021352,0.088932,-0.06633,-0.99383,0.90096,0.60355,1,19.771
0.35475,0.62981,0.21409,0.4554,0.87114,0.18365,0.1933,0.10461,-0.97555,0.87114,0.90843,0,20.014
-0.49564,0.64748,0.17253,0.41053,0.91144,-0.027105,0.09047,-0.070292,-0.99342,0.91144,0.61981,1,19.169
0.35504,0.62918,0.21345,0.44049,0.87934,0.18091,0.19535,0.1028,-0.97533,0.87934,0.91132,0,19.662
-0.49592,0.64814,0.1743,0.38664,0.92169,-0.031447,0.093127,-0.072946,-0.99298,0.92169,0.66632,1,18.487
0.35527,0.62867,0.21282,0.42211,0.88851,0.1799,0.19916,0.10271,-0.97457,0.88851,0.89439,0,19.185
-0.49786,0.65178,0.17805,0.3574,0.93303,-0.041578,0.10243,-0.083409,-0.99124,0.93303,0.7216,1,18.363
0.35478,0.62794,0.2114,0.39957,0.89744,0.18692,0.2053,0.11112,-0.97237,0.89744,0.75267,0,18.93
-0.49927,0.65489,0.17922,0.34637,0.93725,-0.039942,0.10535,-0.08117,-0.99112,0.93725,0.74905,1,18.882
0.35277,0.62795,0.20847,0.36718,0.91016,0.1918,0.20854,0.1204,-0.97057,0.91016,0.78757,1,19.269
-0.5007,0.6573,0.17957,0.33306,0.94246,-0.029152,0.10541,-0.06794,-0.9921,0.94246,0.78496,0,19.395
0.35157,0.62897,0.20793,0.3534,0.91665,0.18672,0.20461,0.11903,-0.97158,0.91665,0.81612,1,19.039
-0.50425,0.66041,0.17924,0.3241,0.94589,-0.015908,0.10185,-0.051604,-0.99346,0.94589,0.7091,0,19.47
0.34863,0.62951,0.20469,0.34858,0.91672,0.19522,0.20555,0.12845,-0.97018,0.91672,0.677,1,18.882
-0.50552,0.66123,0.17881,0.31006,0.95067,-0.0094462,0.10032,-0.042596,-0.99404,0.95067,0.72579,0,19.463
0.34756,0.63115,0.20446,0.328,0.92645,0.18468,0.19365,0.12541,-0.97302,0.92645,0.72534,1,18.581
-0.50807,0.66403,0.17911,0.29705,0.95486,0.0026031,0.088408,-0.024788,-0.99578,0.95486,0.67396,0,19.275
0.34555,0.63439,0.20181,0.31158,0.93226,0.18386,0.18602,0.1299,-0.97392,0.93226,0.7168,0,18.389
-0.51112,0.6687,0.17986,0.29154,0.95654,0.0057043,0.084736,-0.019886,-0.99621,0.95654,0.69621,1,18.073
0.3431,0.63675,0.19607,0.29804,0.93557,0.18945,0.18131,0.13937,-0.9735,0.93557,0.73142,0,17.983
-0.51491,0.67577,0.17768,0.28622,0.95796,0.019695,0.095799,-0.0081593,-0.99537,0.95796,0.40397,1,17.271
0.34377,0.63877,0.19493,0.27153,0.94606,0.17672,0.17773,0.13117,-0.9753,0.94606,0.77174,0,18.05
-0.51337,0.67708,0.17851,0.26043,0.96483,0.035729,0.094488,0.011359,-0.99546,0.96483,0.489,1,16.588
0.34629,0.64159,0.195,0.242,0.95657,0.16251,0.1785,0.12074,-0.9765,0.95657,0.79736,0,17.618
-0.50716,0.67897,0.18093,0.21273,0.97573,0.051926,0.10076,0.030954,-0.99443,0.97573,0.60027,1,16.607
0.35109,0.6478,0.19618,0.18688,0.97291,0.1361,0.18407,0.1014,-0.97767,0.97291,0.82893,0,17.156
-0.50217,0.68169,0.18182,0.17118,0.98294,0.067305,0.10246,0.050182,-0.99347,0.98294,0.6672,1,16.926
0.35537,0.65376,0.19832,0.12902,0.98526,0.11229,0.18626,0.087142,-0.97863,0.98526,0.82646,1,16.741
-0.49759,0.68645,0.18291,0.11731,0.98971,0.081971,0.10965,0.069127,-0.99156,0.98971,0.70528,0,17.254
0.35881,0.659,0.19944,0.089268,0.9916,0.093553,0.18875,0.075384,-0.97913,0.9916,0.81751,1,16.426
-0.49422,0.6924,0.18359,0.071237,0.99483,0.072397,0.12821,0.062847,-0.98975,0.99483,0.61217,0,17.778
0.36073,0.66211,0.20015,0.060655,0.99487,0.080915,0.19099,0.067999,-0.97923,0.99487,0.7641,1,16.214
-0.4918,0.69902,0.18504,0.0028784,0.99808,0.061944,0.13622,0.060975,-0.9888,0.99808,0.45852,0,18.353
0.36304,0.66598,0.20136,0.02501,0.99774,0.062382,0.19496,0.056335,-0.97919,0.99774,0.74603,1,16.149
-0.49131,0.70392,0.18561,-0.046129,0.99791,0.045332,0.14517,0.051595,-0.98806,0.99791,0.50181,0,18.876
0.36535,0.66983,0.20209,-0.0080147,0.99874,0.049599,0.19867,0.050202,-0.97878,0.99874,0.78251,1,16.086
-0.49097,0.71286,0.18909,-0.08085,0.99667,-0.010563,0.15356,0.0019846,-0.98814,0.99667,0.52164,0,19.425
0.36716,0.67272,0.20245,-0.04031,0.99842,0.039131,0.20283,0.046524,-0.97811,0.99842,0.81827,1,16.101
-0.49067,0.71912,0.18976,-0.11897,0.99156,-0.05148,0.15721,-0.032382,-0.98703,0.99156,0.55432,0,19.917
0.36823,0.67419,0.20276,-0.068319,0.99719,0.030639,0.20699,0.04421,-0.97734,0.99719,0.86215,1,16.014
-0.4896,0.71701,0.18779,-0.13967,0.98928,-0.042676,0.15896,-0.020137,-0.98708,0.98928,0.59159,0,20.149
0.36915,0.67539,0.20284,-0.092601,0.99549,0.020664,0.21033,0.039842,-0.97682,0.99549,0.89235,1,15.989
-0.48922,0.71919,0.18786,-0.17706,0.98186,-0.067898,0.16516,-0.038368,-0.98552,0.98186,0.58273,0,20.404
0.36964,0.67617,0.20264,-0.1072,0.99414,0.013774,0.21106,0.036291,-0.9768,0.99414,0.90958,1,16.021
-0.48959,0.72266,0.18773,-0.2157,0.97157,-0.097636,0.17113,-0.060829,-0.98337,0.97157,0.4899,0,20.637
0.37035,0.6771,0.20239,-0.12839,0.99171,0.0041168,0.21156,0.031445,-0.97686,0.99171,0.92833,1,16.028
-0.48915,0.72339,0.18687,-0.24242,0.96465,-0.10334,0.17193,-0.062111,-0.98315,0.96465,0.52607,0,20.706
0.37108,0.67863,0.20176,-0.1574,0.98749,-0.0095705,0.21256,0.024412,-0.97684,0.98749,0.83974,1,16.073
-0.48742,0.72231,0.18582,-0.28879,0.95211,-0.10048,0.1711,-0.051931,-0.98388,0.95211,0.61596,0,20.713
0.37133,0.67904,0.20106,-0.17326,0.9847,-0.018886,0.21091,0.018364,-0.97733,0.9847,0.48239,1,16.124
-0.48563,0.71987,0.18416,-0.3193,0.94436,-0.078894,0.17144,-0.024317,-0.9849,0.94436,0.69653,0,20.194
0.3718,0.67981,0.19978,-0.20118,0.97887,-0.036616,0.20965,0.0065136,-0.97776,0.97887,0.48246,1,16.328
-0.48352,0.71874,0.18346,-0.32605,0.94371,-0.055755,0.173,0.0015835,-0.98492,0.94371,0.77244,0,18.025
0.37542,0.68425,0.19469,-0.21756,0.97493,-0.046632,0.20021,-0.0021843,-0.97975,0.97493,0.49248,1,16.196
-0.48191,0.71906,0.18257,-0.33135,0.9426,-0.041368,0.17539,0.018455,-0.98433,0.9426,0.81035,0,16.586
0.37681,0.68695,0.19378,-0.22912,0.97253,-0.041231,0.20175,0.006008,-0.97942,0.97253,0.51924,0,16.139
-0.48063,0.71969,0.18248,-0.33278,0.94259,-0.027984,0.17784,0.033587,-0.98349,0.94259,0.84993,1,15.615
0.3773,0.68797,0.19337,-0.24079,0.96978,-0.039297,0.20308,0.010749,-0.9791,0.96978,0.59734,0,15.947
-0.47949,0.72061,0.18279,-0.33383,0.94241,-0.020269,0.18125,0.043073,-0.98249,0.94241,0.87253,1,14.955
0.37858,0.68938,0.19298,-0.25919,0.96524,-0.03373,0.20461,0.020745,-0.97862,0.96524,0.66826,0,15.715
-0.47745,0.72215,0.18328,-0.34269,0.93941,-0.0087266,0.18599,0.058738,-0.98079,0.93941,0.88794,1,14.075
0.37934,0.68977,0.19259,-0.27465,0.96102,-0.031843,0.20551,0.026319,-0.9783,0.96102,0.69001,0,15.562
-0.47547,0.72319,0.18415,-0.35509,0.93483,0.0033826,0.18981,0.075641,-0.9789,0.93483,0.90554,1,13.585
0.38156,0.69139,0.19032,-0.29088,0.95661,-0.016885,0.20355,0.04463,-0.97805,0.95661,0.73882,0,15.171
-0.47365,0.72532,0.18476,-0.38042,0.9248,0.0045857,0.19259,0.084072,-0.97767,0.9248,0.9118,1,13.343
0.38254,0.69154,0.18935,-0.30991,0.95069,-0.011965,0.20386,0.054154,-0.9775,0.95069,0.75221,0,14.979
-0.47248,0.72565,0.18515,-0.40235,0.91545,0.0083865,0.19096,0.092881,-0.97719,0.91545,0.91055,1,12.935
0.38346,0.69086,0.18795,-0.3227,0.9465,-0.0033596,0.20707,0.067134,-0.97602,0.9465,0.73705,0,14.702
-0.47111,0.72496,0.18489,-0.41815,0.90822,0.017053,0.18736,0.1046,-0.97671,0.90822,0.89593,1,12.846
0.38446,0.68925,0.18715,-0.34816,0.93743,0.00076014,0.20737,0.077806,-0.97516,0.93743,0.76041,0,14.672
-0.46934,0.72382,0.18433,-0.44002,0.89769,0.023127,0.18373,0.11521,-0.9762,0.89769,0.90114,1,13.01
0.38563,0.68718,0.1866,-0.37019,0.92894,0.0043217,0.20978,0.088131,-0.97377,0.92894,0.77294,0,14.526
-0.46732,0.7213,0.18467,-0.46233,0.88595,0.036611,0.18046,0.13444,-0.97435,0.88595,0.81685,1,13.018
0.38721,0.68528,0.18614,-0.39165,0.92005,0.01068,0.2117,0.1014,-0.97206,0.92005,0.78165,0,14.371
-0.46522,0.71868,0.18462,-0.47408,0.87893,0.052211,0.17589,0.15264,-0.9725,0.87893,0.75748,1,12.169
0.38843,0.68446,0.18513,-0.40546,0.91405,0.010693,0.21169,0.10527,-0.97165,0.91405,0.76052,0,14.315
-0.46322,0.71651,0.18378,-0.47969,0.87515,0.063237,0.1745,0.16578,-0.9706,0.87515,0.75358,1,12.494
0.39194,0.68282,0.1835,-0.4238,0.90574,0.0059223,0.20772,0.10355,-0.97269,0.90574,0.76317,0,14.285
-0.46079,0.71451,0.18259,-0.49477,0.86655,0.065562,0.17475,0.17311,-0.96927,0.86655,0.77694,1,12.661
0.39347,0.68095,0.18345,-0.4456,0.89523,-0.0010281,0.20747,0.10215,-0.97289,0.89523,0.78501,0,14.326
-0.45812,0.71124,0.18079,-0.51381,0.85527,0.067244,0.17313,0.18014,-0.96828,0.85527,0.79926,1,12.702
0.39429,0.67692,0.1838,-0.47738,0.87867,-0.0071275,0.20643,0.10426,-0.97289,0.87867,0.77137,0,14.399
-0.45549,0.70595,0.17751,-0.53916,0.83889,0.074655,0.167,0.19337,-0.96681,0.83889,0.83291,1,12.598
0.39216,0.67161,0.18475,-0.52493,0.85098,-0.016443,0.20634,0.10849,-0.97245,0.85098,0.62404,0,14.571
-0.45427,0.70119,0.17403,-0.54552,0.83359,0.086865,0.15858,0.20444,-0.96595,0.83359,0.84234,1,12.557
0.39066,0.66689,0.18504,-0.54352,0.83903,-0.024828,0.209,0.10662,-0.97209,0.83903,0.5649,0,14.727
-0.45439,0.69823,0.1723,-0.5565,0.82708,0.079075,0.15965,0.19985,-0.96673,0.82708,0.83436,1,12.46
0.38834,0.66241,0.18498,-0.55714,0.82993,-0.028457,0.21638,0.112,-0.96986,0.82993,0.39581,0,14.907
-0.45481,0.69608,0.17125,-0.56589,0.82097,0.076028,0.15853,0.19884,-0.96713,0.82097,0.79511,1,12.36
0.37509,0.64736,0.18194,-0.57567,0.81715,-0.029673,0.23865,0.1332,-0.96193,0.81715,0.24091,0,15.555
-0.45532,0.69441,0.16949,-0.58201,0.81033,0.067982,0.15694,0.19396,-0.96837,0.81033,0.80656,1,12.749
0.36397,0.63429,0.18074,-0.58377,0.81109,-0.036823,0.25356,0.13904,-0.95727,0.81109,0.26938,0,16.743
-0.4555,0.69383,0.16875,-0.59103,0.80426,0.062013,0.1571,0.19017,-0.9691,0.80426,0.7746,1,12.855
0.36484,0.63518,0.17892,-0.57221,0.81955,-0.03028,0.25584,0.14331,-0.95604,0.81955,0.36878,0,15.123
-0.45551,0.69347,0.16816,-0.60148,0.79693,0.055887,0.15744,0.18683,-0.96969,0.79693,0.79601,1,12.867
0.36641,0.63579,0.17764,-0.56615,0.82368,-0.03197,0.25819,0.14036,-0.95584,0.82368,0.43759,0,14.312
-0.45505,0.6932,0.16785,-0.61499,0.78699,0.049383,0.1571,0.18365,-0.97036,0.78699,0.81254,1,12.842
0.36916,0.63579,0.17616,-0.56713,0.82292,-0.034154,0.26203,0.14096,-0.95471,0.82292,0.48013,0,14.091
-0.45367,0.69295,0.1677,-0.63549,0.77127,0.035945,0.15944,0.17664,-0.97128,0.77127,0.68967,1,12.742
0.37198,0.63405,0.17438,-0.57015,0.82076,-0.035762,0.26271,0.1409,-0.95453,0.82076,0.50274,0,14.2
-0.45196,0.69283,0.16763,-0.65547,0.75487,0.023228,0.16186,0.17045,-0.97198,0.75487,0.73226,1,12.617
0.37225,0.6313,0.17103,-0.57088,0.82035,-0.033484,0.27381,0.15178,-0.94973,0.82035,0.50374,0,14.502
-0.45013,0.69277,0.16764,-0.67723,0.73572,0.0088882,0.16551,0.1641,-0.97246,0.73572,0.77312,1,12.418
0.37197,0.63053,0.17017,-0.5676,0.82266,-0.03267,0.27785,0.15405,-0.94819,0.82266,0.48087,0,14.69
-0.44901,0.69279,0.16738,-0.69258,0.72134,-0.0013561,0.16811,0.15958,-0.97277,0.72134,0.79836,1,12.21
0.37192,0.63097,0.17183,-0.56648,0.82255,-0.050109,0.279,0.13422,-0.95087,0.82255,0.36601,0,14.239
-0.4474,0.69354,0.16711,-0.71571,0.69829,-0.012319,0.1673,0.1543,-0.97376,0.69829,0.81804,1,12.043
0.37179,0.6304,0.17268,-0.5591,0.82664,-0.063828,0.27545,0.11258,-0.9547,0.82664,0.39484,0,13.721
-0.4446,0.69529,0.16523,-0.74848,0.66277,-0.022568,0.15933,0.1467,-0.97626,0.66277,0.79392,1,11.932
